Time (msec),Battery Voltage (V),CL/OL Fueling* (status),Coolant Temperature (C),Engine Load (4-Byte)* (g/rev),Engine Speed (rpm),External Wideband AFR (D2WD610H master)* (estimated AFR (14.64 stoich)),External Wideband Input ADC (D2WD610H master)* (ADC counts),Fuel Injector #1 Latency (4-byte)* (ms),Fuel Injector #1 Pulse Width (ms),Fuel Injector #1 Pulse Width (4-byte)* (ms),Fuel Pump Duty (%),Ignition Total Timing (degrees),Intake Air Temperature (C),Manifold Absolute Pressure (4-byte)* (kPa absolute),Mass Airflow (g/s),Throttle Opening Angle (%),Committed AVLS VE State (D2WD610H master)* (AVLS mode (1 low, 3 high)),Final Fueling Base (4-byte)* (fuel-air equivalence ratio),Transient Load Fuel Correction (D2WD610H diagnostic)* (raw additive factor)
151662,14.40,7,40,0.73,927,15.14,33792,0.6360,3.07,2.4447,33.33,15.00,25,41.58,10.94,6.67,1,1.03,0.0137
151765,14.32,7,40,0.72,920,14.62,32000,0.6478,3.07,2.4030,33.33,13.50,25,42.02,10.72,8.24,1,1.02,0.0076
151870,14.40,7,40,0.73,923,14.58,30208,0.6312,3.33,2.6450,33.33,13.00,25,46.40,11.80,9.02,1,1.08,0.0596
151973,14.32,7,40,0.75,953,14.62,30208,0.6455,3.33,2.6713,33.33,12.50,25,44.73,12.51,5.88,1,1.12,0.1042
152078,14.32,7,40,0.74,960,14.14,27136,0.6382,3.07,2.4228,33.33,15.00,25,40.52,11.22,5.10,1,1.03,0.0155
152181,14.32,7,40,0.71,944,14.13,27264,0.6408,2.82,2.2612,33.33,15.00,25,38.14,10.29,5.10,1,0.98,-0.0337
152286,14.32,7,40,0.69,879,13.91,26880,0.6502,2.82,2.1583,33.33,15.00,25,37.45,9.31,6.67,1,0.96,-0.0576
152389,14.48,7,40,0.68,854,13.88,25472,0.6288,2.82,2.1975,33.33,15.00,25,38.62,9.65,5.49,1,0.98,-0.0305
152494,14.40,7,40,0.67,827,14.12,27264,0.6288,2.82,2.1098,33.33,15.00,25,38.06,8.82,5.88,1,0.97,-0.0466
152597,14.24,7,40,0.66,788,14.16,27008,0.6382,2.82,2.1332,33.33,15.00,25,39.46,8.61,6.67,1,0.96,-0.0495
152702,14.24,7,40,0.67,766,14.14,27200,0.6763,2.82,2.2203,33.33,15.00,25,40.54,8.84,6.67,1,0.99,-0.0253
152805,14.24,7,40,0.67,752,14.14,27072,0.6525,3.07,2.3207,33.33,15.00,25,42.00,8.79,6.67,1,1.03,0.0176
152909,14.40,7,40,0.68,742,13.88,27072,0.6240,3.07,2.3693,33.33,15.00,25,43.11,9.04,6.67,1,1.06,0.0476
153014,14.56,7,40,0.70,744,13.58,23744,0.6265,3.07,2.4735,33.33,15.00,25,44.17,9.32,6.27,1,1.08,0.0691
153117,14.56,7,40,0.71,755,13.62,25344,0.6288,3.33,2.5370,33.33,15.00,25,44.97,9.51,6.27,1,1.09,0.0748
153221,14.56,7,40,0.73,760,13.59,23680,0.6192,3.33,2.5885,33.33,15.00,25,45.37,9.73,6.27,1,1.09,0.0777
153324,14.48,7,40,0.74,776,13.58,23744,0.6240,3.33,2.6190,33.33,15.00,26,45.52,9.94,6.27,1,1.09,0.0746
153428,14.48,7,40,0.75,792,14.13,23680,0.6145,3.33,2.6500,33.33,15.00,26,45.68,10.21,6.67,1,1.09,0.0721
153533,14.48,7,40,0.76,804,14.13,27136,0.6218,3.33,2.6578,33.33,15.00,26,46.00,10.54,6.67,1,1.08,0.0651
153636,14.24,7,40,0.77,834,14.13,27136,0.6478,3.33,2.6955,33.33,15.00,26,46.16,10.80,6.67,1,1.08,0.0626
153741,14.24,7,40,0.77,856,14.17,27008,0.6525,3.33,2.6898,33.33,15.00,26,45.92,10.93,6.67,1,1.08,0.0564
153845,14.32,7,40,0.77,884,14.11,27136,0.6502,3.33,2.6532,33.33,15.00,26,45.45,11.33,6.67,1,1.05,0.0338
153948,14.40,7,40,0.77,900,14.14,27200,0.6312,3.33,2.6435,33.33,15.00,26,44.89,11.43,6.67,1,1.05,0.0320
154052,14.32,7,40,0.77,920,14.15,27072,0.6550,3.33,2.5867,33.33,15.00,26,44.17,11.51,6.67,1,1.04,0.0282
154156,14.32,7,40,0.76,930,14.59,30208,0.6312,3.07,2.5307,33.33,15.00,26,43.38,11.42,6.67,1,1.02,0.0041
154260,14.32,7,40,0.75,939,14.61,30208,0.6382,3.07,2.4710,33.33,15.00,26,42.67,11.28,6.67,1,1.01,-0.0069
154365,14.40,7,40,0.74,947,14.59,29952,0.6645,3.07,2.4163,33.33,15.00,26,42.11,11.14,6.67,1,1.00,-0.0140
154468,14.40,7,40,0.73,945,14.35,28672,0.6382,3.07,2.3813,33.33,15.00,26,41.71,11.16,6.67,1,1.00,-0.0198
154573,14.32,7,40,0.72,949,14.14,26880,0.6455,3.07,2.3518,33.33,15.00,26,41.58,11.07,6.67,1,0.99,-0.0232
154676,14.40,7,40,0.72,935,14.14,27136,0.6360,2.82,2.2883,33.33,15.00,26,41.32,10.88,6.67,1,0.98,-0.0210
154780,14.32,7,40,0.71,935,14.15,27200,0.6693,2.82,2.2635,33.33,15.00,26,41.47,10.79,7.06,1,0.98,-0.0347
154884,14.40,7,40,0.71,929,14.15,27008,0.6312,3.07,2.2835,33.33,15.00,26,41.63,10.92,7.06,1,0.99,-0.0240
154988,14.32,7,40,0.71,929,14.14,27200,0.6408,2.82,2.2775,33.33,15.00,26,41.79,10.90,7.06,1,0.99,-0.0258
155092,14.32,7,40,0.71,930,14.12,27136,0.6620,3.07,2.2795,33.33,15.00,26,42.03,10.95,7.06,1,0.99,-0.0254
155195,14.32,7,40,0.71,938,14.15,26944,0.6312,2.82,2.2975,33.33,15.00,26,42.35,11.10,7.06,1,0.99,-0.0230
155300,14.40,7,40,0.71,944,14.37,28736,0.6455,3.07,2.3160,33.33,15.00,26,42.43,11.22,7.06,1,1.00,-0.0183
155404,14.40,7,40,0.71,950,14.15,28672,0.6335,3.07,2.3338,33.33,15.00,26,42.59,11.34,7.06,1,1.00,-0.0136
155509,14.16,7,40,0.71,956,14.14,26944,0.6502,3.07,2.3645,33.33,15.00,26,42.43,11.37,7.06,1,1.01,0.0000
155613,14.40,7,40,0.71,958,14.12,27200,0.6382,3.07,2.3655,33.33,15.00,26,42.43,11.45,7.06,1,1.01,0.0000
155718,14.24,7,40,0.71,971,14.13,26880,0.6455,3.07,2.3653,33.33,15.00,26,42.19,11.48,7.06,1,1.01,0.0000
155822,14.40,7,40,0.71,977,14.12,27136,0.6382,3.07,2.3625,33.33,15.00,26,42.03,11.52,7.06,1,1.01,0.0000
155927,14.40,7,40,0.71,978,14.12,27136,0.6645,3.07,2.3317,33.33,15.00,26,41.79,11.48,7.06,1,1.01,0.0000
156031,14.32,7,40,0.71,982,14.62,30016,0.6360,3.07,2.3167,33.33,15.00,26,41.63,11.44,7.06,1,1.00,-0.0117
156135,14.40,7,40,0.71,988,14.59,30272,0.6360,3.07,2.3020,33.33,15.00,26,41.55,11.44,7.06,1,1.00,-0.0153
156239,14.32,7,40,0.70,986,14.61,30272,0.6525,2.82,2.2917,33.33,15.00,26,41.55,11.45,7.06,1,1.00,-0.0174
156343,14.40,7,40,0.70,987,14.61,30080,0.6382,2.82,2.2948,33.33,15.00,26,41.92,11.62,7.45,1,1.00,-0.0175
156446,14.16,7,40,0.71,994,14.57,30336,0.6620,3.07,2.3155,33.33,15.00,26,42.35,11.75,7.45,1,1.00,-0.0145
156551,14.40,7,40,0.71,998,14.37,28800,0.6382,3.07,2.3500,33.33,15.00,26,42.16,11.81,7.45,1,1.01,-0.0103
156655,14.32,7,40,0.71,1006,14.56,28480,0.6550,3.07,2.3525,33.33,15.00,26,42.27,11.87,7.45,1,1.01,0.0000
156759,14.32,7,40,0.71,1016,14.34,30336,0.6693,3.07,2.3533,33.33,15.00,26,42.03,11.99,7.45,1,1.01,0.0000
156862,14.32,7,40,0.71,1024,14.54,27008,0.6382,3.07,2.3485,33.33,15.00,26,42.03,11.98,7.45,1,1.01,0.0000
156967,14.40,7,40,0.71,1031,14.59,30208,0.6715,3.07,2.3445,33.33,15.00,26,41.79,12.01,7.45,1,1.01,0.0000
157070,14.32,7,40,0.71,1035,14.60,30272,0.6620,3.07,2.3420,33.33,15.00,26,41.87,12.10,7.84,1,1.01,0.0000
157175,14.40,7,40,0.71,1037,14.62,29952,0.6382,3.07,2.3420,33.33,15.00,26,41.95,12.16,7.84,1,1.01,0.0000
157279,14.32,7,40,0.71,1044,14.59,30208,0.6502,3.07,2.3410,33.33,15.00,26,42.03,12.28,7.84,1,1.01,0.0000
157382,14.32,7,40,0.71,1054,14.61,30208,0.6645,3.07,2.3388,33.33,15.00,26,41.79,12.37,7.84,1,1.01,0.0000
157487,14.24,7,40,0.70,1063,14.62,30144,0.6408,3.07,2.3123,33.33,15.00,26,41.71,12.33,7.84,1,1.00,0.0000
157591,14.40,7,40,0.70,1069,14.59,31872,0.6360,2.82,2.3193,33.33,15.00,26,41.82,12.42,7.84,1,1.00,-0.0108
157695,14.40,7,40,0.70,1073,14.61,30080,0.6550,2.82,2.2875,33.33,15.00,26,41.24,12.36,7.84,1,1.00,-0.0127
157798,14.32,7,40,0.70,1079,14.60,30144,0.6598,2.82,2.2847,33.33,15.00,26,41.08,12.41,7.84,1,1.00,-0.0160
157902,14.32,7,40,0.69,1087,14.59,30272,0.6715,2.82,2.2538,33.33,15.00,26,40.84,12.36,7.84,1,0.99,-0.0194
158005,14.32,7,40,0.69,1088,14.63,30144,0.6360,2.82,2.2295,33.33,15.00,26,40.68,12.34,7.84,1,0.99,-0.0226
158109,14.32,7,40,0.69,1089,14.61,30208,0.6408,2.82,2.2098,33.33,15.00,26,40.79,12.24,7.84,1,0.99,-0.0263
158214,14.32,7,40,0.68,1086,14.60,30208,0.6360,2.82,2.1928,33.33,15.00,26,40.36,12.18,7.84,1,0.98,-0.0291
158318,14.40,7,40,0.68,1078,14.62,30080,0.6598,2.82,2.1790,33.33,15.00,26,40.36,12.11,7.84,1,0.98,-0.0318
158422,14.24,7,40,0.68,1072,14.60,30272,0.6668,2.82,2.1707,33.33,15.00,26,40.44,12.02,7.84,1,0.98,-0.0333
158527,14.32,7,40,0.68,1072,14.62,30272,0.6382,2.82,2.1690,33.33,15.00,26,40.44,12.04,7.84,1,0.98,-0.0333
158632,14.40,7,40,0.68,1071,14.43,29952,0.6408,2.82,2.1690,33.33,15.00,26,40.52,12.01,7.84,1,0.98,-0.0327
158736,14.32,7,40,0.68,1058,14.34,28672,0.6408,2.82,2.1778,33.33,15.00,26,40.60,12.05,7.84,1,0.98,-0.0304
158839,14.32,7,40,0.68,1057,14.61,30272,0.6645,2.82,2.1865,33.33,15.00,26,40.76,12.06,7.84,1,0.99,-0.0279
158944,14.32,7,40,0.68,1058,14.62,30080,0.6478,2.82,2.1943,33.33,15.00,26,40.76,12.02,7.84,1,0.99,-0.0255
159047,14.40,7,40,0.68,1058,14.60,30272,0.6335,2.82,2.2060,33.33,15.00,26,40.92,12.00,7.84,1,0.99,-0.0233
159152,14.32,7,40,0.68,1057,14.62,30080,0.6408,2.82,2.2163,33.33,15.00,26,41.00,12.10,7.84,1,0.99,-0.0196
159255,14.40,7,40,0.68,1059,14.60,30272,0.6693,2.82,2.2277,33.33,15.00,26,40.84,12.12,7.84,1,1.00,-0.0168
159359,14.32,7,40,0.68,1062,14.60,30208,0.6525,2.82,2.2305,33.33,15.00,26,40.84,12.10,7.45,1,1.00,-0.0147
159463,14.32,7,40,0.68,1067,14.62,30144,0.6430,2.82,2.2280,33.33,15.00,26,40.76,12.07,7.45,1,1.00,-0.0143
159567,14.32,7,40,0.68,1064,14.58,30208,0.6335,2.82,2.2248,33.33,15.00,26,40.68,12.07,7.45,1,1.00,-0.0146
159671,14.40,7,40,0.68,1057,14.85,31680,0.6455,2.82,2.2233,33.33,15.00,26,40.68,11.99,7.45,1,1.00,-0.0148
159775,14.32,7,40,0.68,1056,14.61,30144,0.6693,2.82,2.2225,33.33,15.00,26,40.60,11.92,7.45,1,1.00,-0.0146
159879,14.32,7,40,0.68,1059,14.58,30336,0.6455,2.82,2.2228,33.33,15.00,26,40.68,11.95,7.45,1,1.00,-0.0142
159983,14.32,7,40,0.68,1054,14.60,30016,0.6335,2.82,2.2233,33.33,15.00,26,40.68,12.00,7.45,1,1.00,-0.0136
160086,14.40,7,40,0.68,1055,14.60,30080,0.6408,2.82,2.2262,33.33,15.00,26,40.68,11.99,7.45,1,1.00,-0.0132
160191,14.32,7,40,0.68,1058,14.60,30272,0.6668,2.82,2.2265,33.33,15.00,26,40.68,12.02,7.45,1,1.00,-0.0121
160295,14.32,7,40,0.68,1050,14.63,30144,0.6382,2.82,2.2268,33.33,15.00,26,40.68,11.94,7.45,1,1.00,-0.0118
160398,14.32,7,40,0.68,1046,14.60,30208,0.6430,2.82,2.2323,33.33,15.00,26,41.03,11.89,7.45,1,1.00,-0.0114
160502,14.32,7,40,0.68,1043,14.59,30272,0.6620,2.82,2.2570,33.33,15.00,26,40.76,11.97,7.45,1,1.01,0.0000
160607,14.24,7,40,0.69,1050,14.63,30144,0.6478,3.07,2.3745,33.33,15.50,26,51.00,11.86,12.55,1,1.01,0.0000
160710,14.32,7,40,0.82,1146,14.58,30208,0.6382,5.12,4.0131,33.33,12.00,26,85.00,20.93,25.88,1,1.35,0.3323
160815,14.32,7,40,1.02,1338,14.37,28672,0.6408,5.38,4.7083,33.33,15.00,26,63.05,29.54,7.06,1,1.58,0.4918
160918,14.32,7,40,1.02,1468,14.63,28480,0.6645,4.35,3.7560,33.33,15.00,26,45.29,23.86,5.10,1,1.24,0.1211
161022,14.40,7,40,0.92,1442,16.11,30272,0.6430,3.33,2.6492,33.33,15.00,26,37.46,18.25,5.10,1,0.97,-0.0953
161126,14.32,7,40,0.79,1342,16.60,40256,0.6382,2.56,2.0495,33.33,15.00,26,31.86,13.54,5.49,1,0.82,-0.2042
161230,14.32,7,40,0.69,1210,15.61,43264,0.6620,2.30,1.6613,33.33,15.00,26,30.83,10.80,5.49,1,0.77,-0.2495
161335,14.40,7,40,0.63,1068,15.60,36864,0.6502,2.05,1.4050,33.33,15.00,26,30.99,9.08,5.88,1,0.71,-0.2977
161438,14.32,7,40,0.58,958,13.61,29760,0.6382,1.79,1.2663,33.33,15.00,26,31.39,8.22,5.10,1,0.68,-0.3342
161541,14.24,7,40,0.56,846,13.16,22464,0.6382,1.79,1.1713,33.33,15.00,26,32.18,7.49,5.49,1,0.65,-0.3647
161646,14.40,7,40,0.56,782,13.12,20544,0.6312,1.79,1.2743,33.33,15.00,26,36.07,7.72,7.06,1,0.67,-0.3432
161750,14.32,7,40,0.58,751,12.60,17024,0.6335,2.82,2.1008,33.33,15.00,26,39.33,8.09,6.67,1,0.78,-0.2274
161853,14.16,7,40,0.60,724,12.59,17024,0.6218,2.82,2.2590,33.33,15.00,26,41.16,8.44,6.27,1,1.14,0.1292
161958,14.16,7,40,0.62,718,12.60,17024,0.6240,3.07,2.3342,33.33,15.00,26,42.13,8.42,6.67,1,1.15,0.1404
162062,14.32,7,40,0.64,702,12.59,16960,0.6598,3.07,2.4670,33.33,15.00,26,44.17,8.70,6.67,1,1.17,0.1582
162167,14.24,7,40,0.67,704,12.60,17024,0.6763,3.33,2.6100,33.33,15.00,26,45.76,8.96,6.67,1,1.19,0.1735
162271,14.40,7,40,0.69,714,12.62,17024,0.6715,3.33,2.6947,33.33,15.00,26,46.69,9.34,6.67,1,1.19,0.1794
162375,14.48,7,40,0.72,728,13.13,20672,0.6312,3.33,2.7748,33.33,15.00,26,47.59,9.79,6.67,1,1.19,0.1719
162480,14.48,7,40,0.74,756,13.19,20736,0.6218,3.58,2.8293,33.33,15.00,26,48.07,10.08,6.67,1,1.17,0.1609
162583,14.56,7,40,0.76,784,13.61,23616,0.6192,3.58,2.8588,33.33,15.00,26,48.23,10.47,6.67,1,1.16,0.1460
162688,14.48,7,40,0.77,811,14.06,23744,0.6192,3.58,2.8788,33.33,15.00,26,47.83,10.97,6.67,1,1.14,0.1284
162791,14.24,7,40,0.78,853,14.14,27264,0.6550,3.58,2.8758,33.33,15.00,26,47.59,11.31,6.67,1,1.13,0.1134
162896,14.24,7,40,0.79,882,13.93,26816,0.6715,3.58,2.8523,33.33,15.00,26,47.06,11.63,6.67,1,1.11,0.0996
162999,14.32,7,40,0.79,914,13.88,25536,0.6288,3.58,2.8070,33.33,15.00,26,46.08,11.89,6.67,1,1.09,0.0708
163103,14.24,7,40,0.79,940,14.13,27200,0.6455,3.33,2.7793,33.33,15.00,26,45.29,12.08,6.67,1,1.08,0.0641
163207,14.32,7,40,0.78,952,14.14,27008,0.6430,3.33,2.6677,33.33,15.00,26,44.10,12.03,6.67,1,1.05,0.0444
163311,14.24,7,40,0.77,959,14.12,27136,0.6360,3.33,2.5875,33.33,15.00,26,42.98,11.80,6.67,1,1.03,0.0217
163416,14.40,7,40,0.76,951,14.14,27008,0.6645,3.07,2.4998,33.33,15.00,26,42.19,11.42,6.67,1,1.02,0.0072
163520,14.32,7,40,0.74,950,14.14,27136,0.6360,3.07,2.4440,33.33,15.00,26,41.71,11.23,6.67,1,1.01,-0.0028
163623,14.40,7,40,0.73,939,14.12,27200,0.6455,3.07,2.4040,33.33,15.00,26,41.40,10.96,6.67,1,1.01,-0.0087
163728,14.40,7,40,0.72,918,14.29,27136,0.6382,3.07,2.3967,33.33,15.00,26,41.47,10.83,6.67,1,1.01,-0.0064
163832,14.32,7,40,0.72,916,14.38,28672,0.6478,3.07,2.3715,33.33,15.00,26,41.87,10.68,7.06,1,1.01,-0.0047
163937,14.24,7,40,0.72,909,14.12,27136,0.6360,3.07,2.3898,33.33,15.00,26,42.35,10.76,7.06,1,1.03,0.0092
164041,14.32,7,40,0.72,913,13.61,23552,0.6312,3.07,2.3925,33.33,15.00,26,42.75,10.87,7.06,1,1.02,0.0087
164144,14.16,7,40,0.72,917,13.58,23616,0.6573,3.07,2.3843,33.33,15.00,26,43.06,10.99,7.06,1,1.02,0.0087
164248,14.48,7,40,0.72,914,13.61,23616,0.6382,3.07,2.4075,33.33,15.00,26,42.98,11.12,7.06,1,1.02,0.0090
164352,14.24,7,40,0.72,926,13.62,23552,0.6525,3.07,2.4217,33.33,15.00,26,43.62,11.25,7.45,1,1.02,0.0095
164457,14.32,7,40,0.73,936,13.58,23616,0.6360,3.07,2.5030,33.33,15.00,26,44.17,11.67,7.45,1,1.05,0.0306
164560,14.40,7,40,0.74,952,13.61,23552,0.6335,3.07,2.4728,33.33,15.00,26,44.33,11.78,7.45,1,1.05,0.0353
164664,14.40,7,40,0.74,961,14.09,23552,0.6573,3.07,2.4915,33.33,15.00,26,44.33,12.01,7.06,1,1.05,0.0144
164768,14.32,7,40,0.74,972,14.12,27200,0.6382,3.07,2.4977,33.33,15.00,26,44.02,12.07,7.06,1,1.03,0.0150
164871,14.40,7,40,0.74,981,14.14,27008,0.6693,3.07,2.4952,33.33,15.00,26,43.70,12.11,7.06,1,1.03,0.0142
164976,14.32,7,40,0.74,998,14.11,27072,0.6478,3.07,2.4808,33.33,15.00,26,43.14,12.08,7.06,1,1.03,0.0121
165079,14.32,7,40,0.74,999,13.88,25600,0.6382,3.07,2.4590,33.33,15.00,26,42.75,12.10,7.45,1,1.02,0.0096
165184,14.32,7,40,0.73,1004,14.15,25728,0.6502,3.07,2.4350,33.33,15.00,26,42.43,11.95,7.45,1,1.02,0.0070
165288,14.40,7,40,0.73,1005,14.13,27200,0.6382,3.07,2.4220,33.33,15.00,26,42.27,11.98,7.45,1,1.02,0.0046
165392,14.32,7,40,0.72,1007,14.13,27136,0.6573,3.07,2.3958,33.33,15.00,26,42.43,12.00,7.45,1,1.01,0.0000
165495,14.32,7,40,0.72,1012,14.14,27008,0.6668,3.07,2.3870,33.33,15.00,26,42.35,12.03,7.45,1,1.01,0.0000
165600,14.40,7,40,0.72,1012,14.12,27136,0.6455,3.07,2.3803,33.33,15.00,26,42.35,12.03,7.45,1,1.01,0.0000
165704,14.32,7,40,0.72,1013,14.14,27008,0.6502,3.07,2.3758,33.33,15.00,26,42.43,12.04,7.45,1,1.01,0.0000
165807,14.32,7,41,0.72,1026,14.16,27008,0.6693,3.07,2.3748,33.33,15.00,26,42.51,12.09,7.84,1,1.01,0.0000
165912,14.32,7,41,0.72,1025,14.36,28800,0.6360,3.07,2.3767,33.33,15.00,26,42.59,12.31,7.84,1,1.01,0.0000
166015,14.32,7,41,0.72,1036,14.14,28672,0.6478,3.07,2.3778,33.33,15.00,26,42.43,12.32,7.84,1,1.01,0.0000
166119,14.32,7,41,0.72,1044,14.13,27072,0.6525,3.07,2.3785,33.33,15.00,26,42.51,12.44,7.84,1,1.01,0.0000
166224,14.40,7,41,0.72,1047,14.13,27008,0.6430,3.07,2.3725,33.33,15.00,26,42.16,12.44,7.84,1,1.01,0.0000
166327,14.32,7,41,0.71,1057,14.13,26944,0.6360,3.07,2.3675,33.33,15.00,26,42.11,12.41,7.84,1,1.01,0.0000
166431,14.16,7,41,0.71,1062,14.13,27136,0.6430,3.07,2.3592,33.33,15.00,26,42.11,12.40,7.84,1,1.01,0.0000
166535,14.32,7,41,0.71,1072,14.13,27200,0.6430,3.07,2.3277,33.33,15.00,26,41.79,12.54,7.84,1,1.00,0.0000
166639,14.40,7,41,0.71,1083,14.15,27008,0.6360,3.07,2.3125,33.33,15.00,26,41.63,12.65,7.84,1,1.00,-0.0121
166743,14.32,7,41,0.70,1083,14.11,27200,0.6478,2.82,2.2940,33.33,15.00,26,41.32,12.62,7.84,1,1.00,-0.0146
166847,14.32,7,41,0.70,1086,14.14,27072,0.6478,3.07,2.2775,33.33,15.00,26,41.24,12.58,7.84,1,1.00,-0.0178
166951,14.32,7,41,0.70,1087,14.15,27072,0.6478,2.82,2.2698,33.33,15.00,26,41.00,12.62,7.84,1,1.00,-0.0215
167055,14.32,7,41,0.69,1094,14.12,27200,0.6455,2.82,2.2372,33.33,15.00,26,40.92,12.48,7.84,1,0.99,-0.0251
167159,14.32,7,41,0.69,1096,13.91,26880,0.6525,2.82,2.2197,33.33,15.00,26,40.76,12.51,7.84,1,0.99,-0.0271
167264,14.40,7,41,0.69,1089,13.91,25536,0.6430,2.82,2.2035,33.33,15.00,26,40.68,12.41,7.84,1,0.98,-0.0303
167368,14.32,7,41,0.69,1086,14.16,27136,0.6502,2.82,2.1945,33.33,15.00,26,40.68,12.34,7.84,1,0.98,-0.0321
167471,14.32,7,41,0.68,1080,14.15,26944,0.6382,2.82,2.1880,33.33,15.00,26,40.52,12.28,7.84,1,0.98,-0.0325
167576,14.24,7,41,0.68,1079,14.12,27264,0.6455,2.82,2.1833,33.33,15.00,26,40.52,12.20,7.84,1,0.98,-0.0331
167680,14.32,7,41,0.68,1080,14.14,27136,0.6550,2.82,2.1815,33.33,15.00,26,40.52,12.19,7.84,1,0.98,-0.0327
167784,14.24,7,41,0.68,1074,14.13,27072,0.6430,2.82,2.1833,33.33,15.00,26,40.68,12.23,7.84,1,0.98,-0.0318
167889,14.40,7,41,0.68,1075,14.12,27136,0.6455,2.82,2.1840,33.33,15.00,26,40.68,12.18,7.84,1,0.98,-0.0305
167993,14.32,7,41,0.68,1078,14.38,27072,0.6382,2.82,2.1870,33.33,15.00,26,40.68,12.14,7.84,1,0.98,-0.0297
168097,14.40,7,41,0.68,1075,14.61,30144,0.6430,2.82,2.1883,33.33,15.00,26,40.60,12.12,7.84,1,0.99,-0.0281
168201,14.32,7,41,0.68,1072,14.62,31936,0.6455,2.82,2.1760,33.33,15.00,26,40.68,12.12,7.84,1,0.99,-0.0269
168304,14.24,7,41,0.68,1076,14.62,30144,0.6455,2.82,2.1972,33.33,15.00,26,40.68,12.17,7.84,1,0.99,-0.0254
168410,14.40,7,41,0.68,1078,14.60,30144,0.6408,2.82,2.2003,33.33,15.00,26,40.68,12.22,7.84,1,0.99,-0.0233
168513,14.32,7,41,0.68,1076,14.59,30144,0.6408,2.82,2.2030,33.33,15.00,26,40.68,12.21,7.84,1,0.99,-0.0221
168617,14.40,7,41,0.68,1077,14.62,30080,0.6478,2.82,2.2033,33.33,15.00,26,40.52,12.22,7.84,1,0.99,-0.0210
168722,14.32,7,41,0.68,1079,14.60,30208,0.6478,2.82,2.2020,33.33,15.00,26,40.79,12.12,7.84,1,0.99,-0.0206
168825,14.32,7,41,0.68,1081,14.61,30272,0.6430,2.82,2.1970,33.33,15.00,26,40.44,12.09,7.45,1,0.99,-0.0204
168930,14.40,7,41,0.68,1084,14.62,30016,0.6408,2.82,2.2077,33.33,15.00,26,40.36,12.11,7.84,1,0.99,-0.0212
169033,14.32,7,41,0.68,1078,14.59,30272,0.6382,2.82,2.1867,33.33,15.00,26,40.20,12.14,7.45,1,0.99,-0.0214
169138,14.40,7,41,0.67,1076,14.61,30144,0.6502,2.82,2.1783,33.33,15.00,26,40.20,12.09,7.84,1,0.99,-0.0224
169241,14.32,7,41,0.67,1076,14.58,30016,0.6573,2.82,2.1753,33.33,15.00,26,40.20,11.95,7.45,1,0.99,-0.0232
169345,14.24,7,41,0.67,1072,14.35,28672,0.6382,2.82,2.1707,33.33,15.00,26,40.20,11.96,7.84,1,0.99,-0.0226
169450,14.32,7,41,0.67,1072,14.64,30080,0.6478,2.82,2.1757,33.33,15.00,26,40.28,11.91,7.45,1,0.99,-0.0226
169554,14.32,7,41,0.67,1073,14.60,30272,0.6478,2.82,2.1810,33.33,15.00,26,40.28,12.06,7.84,1,0.99,-0.0203
169659,14.40,7,41,0.67,1073,14.60,30208,0.6430,2.82,2.1840,33.33,15.00,26,40.36,11.88,7.45,1,0.99,-0.0195
169762,14.32,7,41,0.67,1071,14.63,30144,0.6478,2.82,2.1888,33.33,15.00,26,40.36,11.99,7.84,1,1.00,-0.0177
169866,14.32,7,41,0.67,1070,14.58,30272,0.6382,2.82,2.1898,33.33,15.00,26,40.28,12.00,7.45,1,1.00,-0.0165
169970,14.40,7,41,0.67,1063,14.62,30144,0.6478,2.82,2.1935,33.33,15.00,26,40.36,11.97,7.84,1,1.00,-0.0156
170074,14.40,7,41,0.67,1058,14.62,30080,0.6455,2.82,2.1983,33.33,15.00,26,40.52,11.95,7.45,1,1.00,-0.0146
170179,14.32,7,41,0.67,1060,14.59,30272,0.6668,2.82,2.1925,33.33,15.00,26,40.52,12.03,7.84,1,1.00,-0.0122
170282,14.32,7,41,0.68,1059,14.87,30528,0.6525,2.82,2.2365,33.33,15.00,26,40.68,11.99,7.45,1,1.00,-0.0106
170387,14.40,7,41,0.68,1054,14.61,30144,0.6382,2.82,2.2408,33.33,15.00,26,40.68,12.00,7.45,1,1.01,0.0000
170491,14.32,7,41,0.68,1059,14.59,30208,0.6478,2.82,2.2433,33.33,15.00,26,40.76,11.93,7.45,1,1.01,0.0000
170595,14.40,7,41,0.68,1059,14.60,30016,0.6645,2.82,2.2452,33.33,15.00,26,40.84,11.96,7.45,1,1.01,0.0000
170698,14.32,7,41,0.68,1060,14.59,30208,0.6478,2.82,2.2465,33.33,15.00,26,40.68,12.03,7.45,1,1.01,0.0000
170803,14.40,7,41,0.68,1061,14.62,30208,0.6360,2.82,2.2475,33.33,15.00,26,40.76,12.02,7.45,1,1.01,0.0000
170906,14.32,7,41,0.68,1060,14.62,30080,0.6408,2.82,2.2495,33.33,15.00,26,40.76,12.00,7.45,1,1.01,0.0000
171011,14.40,7,41,0.68,1064,14.58,30208,0.6430,2.82,2.2498,33.33,15.00,26,40.76,12.01,7.84,1,1.01,0.0000
171114,14.32,7,41,0.68,1066,14.62,30144,0.6668,2.82,2.2498,33.33,15.00,26,40.76,12.01,7.45,1,1.01,0.0000
